,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
349,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,265.0,81.6,63.65,66.85,65.25,3.1999999999999957,0.3629214099121094,62.39001464843273,0.9999999999824115,2.663460817720857e-10,0.0,GS210716C00265000
350,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,270.0,63.0,59.3,62.3,60.8,3.0,0.3515079498291015,57.390014648434125,0.9999999999757333,1.6146611686698984e-10,0.0,GS210716C00270000
351,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,275.0,66.48,54.9,57.9,56.4,3.0,0.3424748370361328,52.390014648437464,0.9999999999985125,-5.359061339899189e-10,0.0,GS210716C00275000
352,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,280.0,54.51,50.65,53.95,52.3,3.3000000000000043,0.3415593188476562,47.39001464843389,0.999999999999988,2.598734316173427e-10,0.0,GS210716C00280000
353,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,285.0,50.75,46.6,48.95,47.775000000000006,2.3500000000000014,0.31702343139648437,42.390014648436235,1.0000000000212463,-3.5914043129564585e-11,0.0,GS210716C00285000
354,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,290.0,48.84,42.85,45.65,44.25,2.799999999999997,0.32474430145263666,37.390014648437344,1.0000000000079783,-3.44763328816186e-10,0.0,GS210716C00290000
355,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,295.0,42.0,38.7,42.4,40.55,3.6999999999999957,0.3294134442138671,32.3900146484374,1.0000000000057645,-3.5696806088839306e-10,0.0,GS210716C00295000
356,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,300.0,41.95,35.4,38.55,36.974999999999994,3.1499999999999986,0.3210822286987304,27.390014648436964,1.0000000000148102,-1.4393892212133463e-10,0.0,GS210716C00300000
357,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,305.0,34.5,33.05,34.2,33.625,1.1500000000000057,0.303016003112793,22.39001464843596,1.0000000000149394,9.243919291226929e-11,0.0,GS210716C00305000
358,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,310.0,28.75,29.75,30.95,30.35,1.1999999999999993,0.3002999658203125,17.390014648488552,0.9999999998233654,-2.1886534398927088e-09,-8.086191648930473e-11,GS210716C00310000
359,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,315.0,25.42,26.65,27.8,27.225,1.1500000000000021,0.29651582397460935,12.389747770609059,0.9997340816363202,0.01870920388326378,-0.0015982918749352937,GS210716C00315000
360,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,320.0,26.25,23.8,25.1,24.450000000000003,1.3000000000000007,0.2966378930664062,8.435449566458283,0.6516588090658744,0.048285802467590844,-0.0003821574271023364,GS210716C00320000
361,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,325.0,20.5,21.1,22.2,21.65,1.0999999999999979,0.29132788757324213,5.788070590368255,0.44737696612872946,0.03316725162795231,-0.0003348948888448835,GS210716C00325000
362,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,330.0,18.6,18.75,19.8,19.275,1.0500000000000007,0.2904428866577148,3.993015497776872,0.30879596563059614,0.02290240065850349,-0.0002869676208360531,GS210716C00330000
363,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,340.0,14.65,14.55,15.5,15.025,0.9499999999999993,0.28790995300292954,1.931126012058566,0.14955270576300644,0.011098024492734048,-0.00028381737739239393,GS210716C00340000
364,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,350.0,10.8,11.05,12.0,11.525,0.9499999999999993,0.28671977935791015,0.952613123011016,0.07391949185868875,0.005492349771532545,-0.00025895479995795886,GS210716C00350000
365,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,360.0,8.5,8.3,9.15,8.725000000000001,0.8499999999999996,0.28565167480468745,0.4785779374615426,0.03723262279640129,0.002770881757742532,-0.00021594973801975287,GS210716C00360000
366,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,370.0,6.05,6.15,6.95,6.550000000000001,0.7999999999999998,0.2860483993530273,0.24450532679765852,0.019084678172131764,0.0014233531795899358,-0.00017001290142937386,GS210716C00370000
367,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,380.0,4.9,4.7,5.55,5.125,0.8499999999999996,0.2929758203124999,0.1268661870221442,0.009942424101078273,0.0007436860175395936,-0.0001288763336940477,GS210716C00380000
368,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,390.0,3.05,3.25,3.95,3.6,0.7000000000000002,0.28848978118896473,0.0667614272531282,0.005257218732396741,0.00039464549561139925,-9.495146887772365e-05,GS210716C00390000
369,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,400.0,3.0,2.38,2.95,2.665,0.5700000000000003,0.2898630584716796,0.03558649727415124,0.0028179360933461863,0.00021248222694227867,-6.834757985934855e-05,GS210716C00400000
370,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,410.0,2.4,1.67,2.27,1.97,0.6000000000000001,0.2938913385009765,0.019192501291408877,0.001529379983887967,0.0001159276116945066,-4.8285938069446946e-05,GS210716C00410000
371,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,420.0,2.55,1.19,1.71,1.45,0.52,0.29633272033691405,0.010462219340946929,0.0008395599897634456,6.401964677890794e-05,-3.359448460993145e-05,GS210716C00420000
372,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,430.0,1.55,0.84,1.34,1.09,0.5000000000000001,0.3012765185546875,0.0057592441497322355,0.0004657285857193296,3.57529367167857e-05,-2.310236106509976e-05,GS210716C00430000
373,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,440.0,1.15,0.57,1.09,0.8300000000000001,0.5200000000000001,0.30799031860351556,0.0031984707782866293,0.00026080191245468295,2.0169654731772677e-05,-1.572073250897453e-05,GS210716C00440000
374,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,450.0,0.95,0.38,0.9,0.64,0.52,0.3149482568359374,0.001790689223818957,0.00014730652226258354,1.1483794121389881e-05,-1.060095129473204e-05,GS210716C00450000
375,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,460.0,0.58,0.23,0.75,0.49,0.52,0.3220282641601562,0.0010099686701486644,8.385806068385565e-05,6.593147480976573e-06,-7.0940527515129e-06,GS210716C00460000
376,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,480.0,1.0,0.07,0.51,0.29000000000000004,0.44,0.33338068969726564,0.00032769614797550673,2.7751166346513288e-05,2.2236948114956412e-06,-3.1196756531238625e-06,GS210716C00480000
377,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,500.0,0.44,0.0,0.48,0.24,0.48,0.3591372680664062,0.0001087906696322643,9.40691686025565e-06,7.694162529684305e-07,-1.345427824363417e-06,GS210716C00500000
378,327.3900146484375,GS,Call,2021-07-17,0.3041095890410959,111,520.0,0.5,0.0,0.48,0.24,0.48,0.3864807446289062,3.68370475401466e-05,3.2543760843467e-06,2.718912980473334e-07,-5.719744241465135e-07,GS210716C00520000
379,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,215.0,114.3,110.8,115.8,113.3,5.0,0.41919526123046874,112.39001464843614,0.9999999999386477,-1.290109235489792e-09,0.0,GS211015C00215000
380,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,225.0,99.6,100.8,105.4,103.1,4.6000000000000085,0.3704896936035156,102.3900146484153,0.9999999998921713,3.8568903672049393e-10,0.0,GS211015C00225000
381,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,245.0,88.25,83.0,88.0,85.5,5.0,0.36426416992187505,82.39001464841716,1.000000000012848,6.166621198155748e-10,0.0,GS211015C00245000
382,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,255.0,93.3,75.45,78.65,77.05000000000001,3.200000000000003,0.3401250070190429,72.39001464842158,1.000000000030469,5.191492003423795e-10,0.0,GS211015C00255000
383,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,260.0,70.5,71.2,74.2,72.7,3.0,0.3315801705932617,67.39001464842224,0.999999999995515,5.367474439113093e-10,0.0,GS211015C00260000
384,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,265.0,66.67,66.9,70.6,68.75,3.6999999999999886,0.33646293426513674,62.39001464842662,0.9999999999483951,3.301108664052443e-10,0.0,GS211015C00265000
385,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,275.0,70.05,59.05,62.6,60.825,3.5500000000000043,0.3277349942016602,52.39001464843406,1.0000000000544988,-1.8833125256891677e-10,0.0,GS211015C00275000
386,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,280.0,59.27,55.4,58.4,56.9,3.0,0.31879343322753895,47.39001464842654,1.0000000000108906,4.4964928278122993e-10,0.0,GS211015C00280000
387,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,285.0,62.75,51.45,54.6,53.025000000000006,3.1499999999999986,0.3143073941040039,42.39001464843277,0.9999999999478688,5.65064915778794e-12,0.0,GS211015C00285000
388,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,290.0,58.9,48.3,50.85,49.575,2.5500000000000043,0.3092110095214844,37.39001464843563,1.0000000000420568,-3.049086157635969e-10,0.0,GS211015C00290000
389,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,295.0,61.75,44.7,48.0,46.35,3.299999999999997,0.3137733418273925,32.39001464842829,1.0000000000112153,4.093470003260468e-10,0.0,GS211015C00295000
390,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,300.0,42.68,41.7,44.75,43.225,3.049999999999997,0.3117439431762695,27.390014648432956,0.9999999999538358,5.4866227376806786e-11,0.0,GS211015C00300000
391,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,305.0,52.4,38.4,41.15,39.775,2.75,0.3043587631225586,22.39001464843709,1.0000000000205458,-5.718368646037946e-10,-7.177199351112124e-15,GS211015C00305000
392,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,310.0,35.2,35.55,37.75,36.65,2.200000000000003,0.2980722048950195,17.39001465068396,0.9999999859805739,-2.2741244708572286e-08,1.0828237072423184e-08,GS211015C00310000
393,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,315.0,48.39,32.95,35.85,34.400000000000006,2.8999999999999986,0.30657126541137697,12.390107800999752,0.999756975239796,-0.002067055697521085,-0.0025661765615957893,GS211015C00315000
394,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,320.0,32.85,30.3,32.4,31.35,2.099999999999998,0.2970041003417968,8.419303949919756,0.6497326038834408,0.04801184663246684,-0.0007553824431595032,GS211015C00320000
395,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,325.0,29.75,27.45,30.7,29.075,3.25,0.3044350563049316,5.778593750699749,0.4460474749439719,0.03306341833166916,-0.00039399863011753536,GS211015C00325000
396,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,330.0,25.34,24.0,27.75,25.875,3.75,0.2974466007995605,3.9896918960695618,0.30794709289607897,0.02283476552585634,-7.384629032848547e-05,GS211015C00330000
397,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,335.0,25.05,22.0,24.85,23.425,2.8500000000000014,0.28966469619750973,2.769982903294113,0.21379688249276677,0.015848883252606142,-1.557252218982466e-05,GS211015C00335000
398,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,340.0,25.7,20.95,23.0,21.975,2.0500000000000007,0.2912973703002929,1.9334828511355588,0.1492368814026142,0.011060139906390412,-1.0310152662482451e-05,GS211015C00340000
399,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,345.0,22.71,19.4,21.6,20.5,2.200000000000003,0.2962716857910156,1.3565898629715702,0.10471370577643903,0.0077624265145938495,-9.814618746225097e-06,GS211015C00345000
400,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,350.0,17.8,17.7,20.4,19.049999999999997,2.6999999999999993,0.30213100219726563,0.956595354696206,0.07384254627118081,0.00547281198427433,-9.386431004620438e-06,GS211015C00350000
401,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,355.0,21.25,16.15,17.3,16.725,1.1500000000000021,0.28671977935791015,0.6779602125182534,0.05233706492479117,0.0038798631512290418,-8.704248188996522e-06,GS211015C00355000
402,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,360.0,15.9,14.45,16.45,15.45,2.0,0.2938913385009765,0.48284400733719696,0.0372772597104728,0.0027636641048155272,-8.079368950687966e-06,GS211015C00360000
403,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,365.0,13.75,13.25,15.0,14.125,1.75,0.29349461395263665,0.34544900299847175,0.026672169691561616,0.0019775237373462194,-7.399609585897999e-06,GS211015C00365000
404,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,370.0,12.0,11.85,13.05,12.45,1.200000000000001,0.2862009857177734,0.2482406076448228,0.019168588528492656,0.0014212343431405164,-6.697065725745787e-06,GS211015C00370000
405,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,375.0,10.48,10.75,12.8,11.775,2.0500000000000007,0.29724823852539056,0.1791957484862496,0.013838609516832079,0.0010259078783492344,-5.964645901320921e-06,GS211015C00375000
406,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,380.0,9.47,9.75,12.05,10.9,2.3000000000000007,0.30179531219482425,0.1299220813699269,0.010034679880823637,0.0007441357395326095,-5.331550318460388e-06,GS211015C00380000
407,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,385.0,8.75,8.7,9.4,9.05,0.7000000000000011,0.28173020523071285,0.09457526985034208,0.007305696550126524,0.0005416633176189163,-4.7316295386139625e-06,GS211015C00385000
408,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,390.0,15.65,7.85,8.9,8.375,1.0500000000000007,0.28719279708862294,0.06911675306733847,0.0053399430783274,0.00039604278587185147,-4.1440822527618175e-06,GS211015C00390000
409,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,395.0,6.65,7.15,9.05,8.100000000000001,1.9000000000000004,0.3007729835510254,0.05072738245088875,0.003919909532384352,0.0002907734691908313,-3.649381345748259e-06,GS211015C00395000
410,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,400.0,5.9,6.35,7.8,7.074999999999999,1.4500000000000002,0.2947458221435546,0.03736668235540751,0.0028880693031731793,0.00021425855155600364,-3.197636254399853e-06,GS211015C00400000
411,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,405.0,6.9,5.7,7.85,6.775,2.1499999999999995,0.30620505813598636,0.02762281242023664,0.0021354396857673004,0.00015842591826486867,-2.7756655546807067e-06,GS211015C00405000
412,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,410.0,13.37,5.15,6.95,6.050000000000001,1.7999999999999998,0.30332117584228513,0.02050199806582031,0.0015853489224937256,0.00011764056869765985,-2.4174967220094126e-06,GS211015C00410000
413,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,420.0,4.18,4.1,4.8,4.449999999999999,0.7000000000000002,0.28742167663574214,0.011407207625667605,0.0008825880194957331,6.552121088691116e-05,-1.8092091276353754e-06,GS211015C00420000
414,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,430.0,3.15,3.3,4.45,3.875,1.1500000000000004,0.29874358489990227,0.0064342880375177405,0.0004981774830613314,3.699868494978177e-05,-1.351181453882493e-06,GS211015C00430000
415,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,450.0,3.54,2.19,2.94,2.565,0.75,0.2988046194458007,0.0021251014324168154,0.0001648272737998914,1.2259403125754772e-05,-7.342778680995915e-07,GS211015C00450000
416,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,460.0,4.2,1.77,3.3,2.535,1.5299999999999998,0.322424988708496,0.0012427295754619387,9.649367786425006e-05,7.182861559969403e-06,-5.376872636067253e-07,GS211015C00460000
417,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,470.0,4.65,1.46,2.13,1.795,0.6699999999999999,0.30542686767578126,0.0007347244058109116,5.712003091575043e-05,4.255035813115074e-06,-3.9323855227129563e-07,GS211015C00470000
418,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,480.0,4.0,1.05,1.81,1.4300000000000002,0.76,0.3082954913330078,0.0004389664914367937,3.417462657775344e-05,2.549094087729976e-06,-2.8679656018667533e-07,GS211015C00480000
419,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,490.0,1.61,0.45,2.05,1.25,1.5999999999999999,0.3290472369384765,0.000264849335269636,2.0651307036096356e-05,1.542138383307491e-06,-2.0861251978236563e-07,GS211015C00490000
420,327.3900146484375,GS,Call,2021-10-16,0.5534246575342465,202,500.0,1.31,0.18,1.91,1.045,1.73,0.33667655517578127,0.00016129440995694332,1.2598291555433886e-05,9.421061704917916e-07,-1.5148753504188432e-07,GS211015C00500000
421,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,70.0,263.0,252.5,262.5,257.5,10.0,0.639652041015625,257.3900146482629,1.000000001839421,-7.875069889484301e-09,0.0,GS220121C00070000
422,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,75.0,255.25,247.5,257.5,252.5,10.0,0.6113320117187502,252.39001464679038,1.0000000020306214,4.334776297386881e-09,0.0,GS220121C00075000
423,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,80.0,241.0,243.8,248.8,246.3,5.0,0.8322770678710936,247.3900146470008,0.9999999981672942,4.062120631975927e-09,0.0,GS220121C00080000
424,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,85.0,146.78,173.25,176.05,174.65,2.8000000000000114,1.0000000000000003e-05,242.39001464842704,1.000000000453161,-9.393542125574235e-09,0.0,GS220121C00085000
425,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,90.0,199.6,232.8,242.5,237.65,9.699999999999989,0.5952188916015625,237.3900146471604,1.0000000007230365,4.7183608040037226e-09,0.0,GS220121C00090000
426,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,95.0,227.4,227.5,237.5,232.5,10.0,0.51562984375,232.39001464822323,0.9999999984790588,-3.376891729171678e-09,0.0,GS220121C00095000
427,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,100.0,238.4,225.0,230.0,227.5,5.0,0.7943135803222656,227.39001464755808,1.0000000010095689,3.5042144724867635e-09,0.0,GS220121C00100000
428,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,105.0,185.21,186.0,191.0,188.5,5.0,1.0000000000000003e-05,222.39001464833657,0.9999999989497349,-4.077167283037752e-09,0.0,GS220121C00105000
429,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,110.0,152.66,159.0,164.0,161.5,5.0,1.0000000000000003e-05,217.39001464766582,1.0000000000799742,3.824386989505189e-09,0.0,GS220121C00110000
430,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,115.0,222.2,210.0,215.0,212.5,5.0,0.7071562487792968,212.39001464832756,1.0000000009663763,-2.808276425681747e-09,0.0,GS220121C00115000
431,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,120.0,229.95,205.0,209.75,207.375,4.75,0.6667513793945314,207.3900146481693,0.9999999989074374,3.529478981668445e-11,0.0,GS220121C00120000
432,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,125.0,195.92,198.6,203.6,201.1,5.0,0.5659223095703125,202.39001464791585,0.9999999999563922,3.1462690514271002e-09,0.0,GS220121C00125000
433,327.3900146484375,GS,Call,2022-01-22,0.821917808219178,300,130.0,200.8,194.0,199.0,196.5,5.0,0.5736126623535156,197.3900146481418,1.000000000825519,1.2146232739890903e-09,0.0,GS220121C00130000
